 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18276,787,383,858,424,"한접시","A plate"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18277,555,376,784,427,"매운아강발구이","Grilled spicy baby octopus"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18278,554,323,805,379,"오돌뼈 + 김가루밥","Odol bone + dried laver rice"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18279,20,685,140,733,"오뎅탕","Fishcake Soup"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18280,17,730,136,772,"생맥주","Draft Beer"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18281,16,958,145,1012,"치닭 set","Chidak set"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18282,15,1011,209,1062,"무뼈튀김 set","Deep-fried boneless set"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18283,851,1092,908,1133,"당면","Glass noodles"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18284,15,1112,178,1160,"화다닭 set","Hwada chicken set"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18285,649,742,695,778,"3개","3 Pieces"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18286,853,1137,934,1178,"소세지","Sausage"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18287,548,635,745,686,"열떡볶이","Yeoltteokbokki"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18288,14,1161,148,1216,"치떡 set","Chitteok set"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18289,226,1015,336,1059,"무뼈튀김","Deep-fried pork without bones"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18290,551,529,813,580,"해물가루 첨가 김가루밥","Dried laver rice with seafood powder"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18291,649,790,694,831,"6개","6 Pieces"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18292,193,1113,282,1161,"화다닭","Hwada Chicken"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18293,238,894,480,962,"SET 메뉴","SET menu"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18294,16,1060,211,1113,"똥집튀김 set","Fried poop set"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18295,548,685,741,736,"튀김 5종 세트","A set of five kinds of fries"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18296,551,480,694,529,"누룽지탕","Scorched Rice Soup"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18297,548,582,715,635,"열라면","Yeol Ramyeon"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18298,546,735,647,786,"치즈볼","Cheese Balls"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18299,546,787,647,836,"치즈볼","Cheese Balls"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18300,546,839,679,885,"감자튀김","Deep-fried Potatoes"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18301,160,961,339,1008,"후라이드치킨","Fried Chicken"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18302,354,964,475,1011,"국물닭발","Braised Chicken Feet in Sauce"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18303,643,1050,759,1097,"계란 2개","Two eggs"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18304,365,1166,474,1211,"콜라 or 사이다","Coke or cider"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18305,51,1228,612,1272,"후라이드 치킨은 다리 또는 날개로 변경 시 1000 원 추가","Fried chicken costs 1000 won more if you change it to legs or wings"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18306,184,1273,474,1303,"국물 닭발은 무뼈로 변경 가능","Soup chicken feet can be changed to boneless"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18307,359,1065,474,1112,"국물닭발","Braised Chicken Feet in Sauce"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18308,297,1113,474,1161,"후라이드치킨","Fried Chicken"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18309,17,772,138,820,"쿨피스","Coolpis"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18310,20,821,101,866,"콜라","Coke"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18311,118,821,234,869,"사이다","Cider"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18312,552,425,661,480,"계란탕","Egg Soup"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18313,356,1011,474,1059,"국물닭발","Braised Chicken Feet in Sauce"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18314,226,1065,344,1112,"똥집튀김","Deep-fried Chicken Gizzards"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18315,154,1163,262,1213,"후라이드치킨","Fried Chicken"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18316,267,1161,354,1211,"국물떡볶이","Tteokbokki in Sauce"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18317,644,1005,710,1048,"치즈","Cheese"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18318,642,1095,681,1137,"떡","Rice Cake"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18319,642,1136,709,1181,"오뎅","Fishcake"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18320,852,1008,911,1047,"라면","Ramyeon"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18321,851,1053,913,1092,"우동","Udon"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18322,732,938,932,1002,"사리추가","Extra Serving of Noodles"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18323,11,26,442,80,"매운 불닭! 소문난 맛집!!","Spicy fire chicken! Famous restaurant!"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18324,262,321,344,365,"한접시","A plate"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18325,258,370,344,406,"한접시","A plate"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18326,110,504,189,542,"한접시","A plate"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18327,179,546,262,590,"한접시","A plate"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18328,19,323,255,367,"매운날개구이","Grilled spicy wings"
2311,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1043_2_LG09X53IRDTNYZE2MLUL/QR_20220913_499_2_L804E5SDCJC2OD0KRXVM.jpg,18329,19,367,251,414,"소금날개구이","Grilled salt wings"
