 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17920,928,1657,1109,1775,"백짬","Creamy Seafood Noodle Soup"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17921,1140,1670,1419,1768,"(크림짬뽕)","(Seafood noodle soup with cream)"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17922,928,1855,1447,1943,"섬소나이 베스트셀러 짬뽕","Bestselling seafood noodle soup at Sumsonai"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17923,1133,889,1423,987,"(맑은짬뽕)","(Seafood noodle soup with clear broth)"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17924,931,997,1932,1074,"해산물 맛을 살린 개운하고 시원한 맑은 짬뽕","Refreshing, clear seafood noodle soup with an emphasis on the natural seafood flavor"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17925,973,1092,1304,1175,"매운맛 레벨 선택","Spiciness Level Options"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17926,1364,1085,1510,1168,"안 맵게","Mild"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17927,1566,1088,1657,1172,"기본","Basic"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17928,1660,1102,1876,1165,"(삼양라면 정도)","(Similar to Samyang Original Ramen)"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17929,1936,1092,2044,1168,"맵게","Spicy"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17930,2054,1095,2232,1165,"(신라면 정도)","(Similar to Shin Ramyun)"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17931,938,1255,1113,1374,"우짬","Beef Seafood Noodle Soup"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17932,1147,1283,1416,1367,"(빨간 짬뽕)","(Seafood noodle soup with red broth)"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17933,931,1378,2138,1461,"불맛이 가득해 풍미가 일품인 중독성 강한 얼큰한 짬뽕","Addictively spicy seafood noodle soup full of smoky flavor and flavorful broth"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17934,973,1475,1311,1555,"매운맛 레벨 선택","Spiciness Level Options"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17935,1357,1468,1451,1555,"기본","Basic"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17936,1454,1482,1632,1545,"(신라면 정도)","(Similar to Samyang Original Ramyeon)"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17937,1691,1475,1813,1545,"1단계","Level 1"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17938,1866,1475,1984,1548,"2단계","Level 2"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17939,1995,1482,2242,1545,"(불닭볶음면 정도)","(Similar to Samyang Hot Chicken Flavor Ramen)"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17940,924,1775,2281,1866,"진한 크림과 깔끔한 육수 , 느끼하지 않은 칼칼함과 고소한 짬뽕","Nutty seafood noodle soup with rich cream and broth with a clean finish, as well as a piquant kick without feeling greasy"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17941,956,1943,1304,2033,"매운맛 레벨 선택","Spiciness Level Options"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17942,1360,1943,1524,2023,"안맵게","Mild"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17943,1552,1953,1660,2030,"기본","Basic"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17944,1667,1956,1873,2026,"(삼양라면 정도)","(Similar to Samyang Original Ramyeon)"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17945,1949,1949,2040,2026,"맵게","Spicy"
2300,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1037_4_LG09SZQRISERDKS9QCGQ/QR_20220913_476_4_L7ZQIOZ44ZQ9P7H2REIN.jpg,17946,2051,1956,2225,2019,"(신라면 정도)","(Similar to Shin Ramyun)"
