 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18020,338,451,387,479,"핫치킨","Hot Chicken"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18021,338,536,389,561,"고구마","Sweet Potato"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18022,232,620,295,646,"하와이안","Hawaiian"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18023,338,617,413,647,"콤비네이션","Combination"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18024,492,25,609,59,"스크린피자","Screen-baked Pizza"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18025,455,273,547,299,"프리미엄고구마","Premium Sweet Potato"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18026,560,620,621,647,"치즈피자","Cheese Pizza"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18027,13,200,76,224,"스테이크","Steak"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18028,116,200,165,225,"떡갈비","Grilled Short Rib Patties"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18029,9,279,58,306,"베이컨","Bacon"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18030,10,447,74,473,"포테이토","Potato"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18031,10,531,59,559,"불고기","Bulgogi"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18032,234,200,296,225,"새우피자","Shrimp Pizza"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18033,339,198,402,224,"스테이크","Steak"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18034,232,282,282,307,"떡갈비","Grilled Short Rib Patties"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18035,231,365,282,392,"베이컨","Bacon"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18036,234,449,295,473,"포테이토","Potato"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18037,233,532,281,558,"불고기","Bulgogi"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18038,455,201,515,226,"스테이크","Steak"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18039,559,201,608,227,"떡갈비","Grilled Short Rib Patties"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18040,454,344,501,368,"베이컨","Bacon"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18041,455,411,516,435,"포테이토","Potato"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18042,454,479,503,505,"불고기","Bulgogi"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18043,560,274,655,299,"프리미엄소불고기","Premium Beef Bulgogi"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18044,560,342,607,368,"핫치킨","Hot Chicken"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18045,560,412,607,437,"고구마","Sweet Potato"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18046,560,479,633,506,"콤비네이션","Combination"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18047,455,551,516,578,"페파로니","Pepperoni"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18048,559,551,617,576,"하와이안","Hawaiian"
2304,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1038_2_LG09U2VZIELQYIHV72AX/QR_20220913_481_2_L7ZRWRCRXAHEQXOORUFD.png,18049,454,620,517,647,"야채피자","Vegetable Pizza"
