 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18240,556,263,756,349,"감자탕","Pork Backbone Stew"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18241,796,221,855,282,"대","Large"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18242,797,392,856,464,"소","Small"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18243,38,499,128,551,"식사","Meals"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18244,43,261,307,363,"뼈해장국","Pork Backbone Hangover Soup"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18245,54,574,249,628,"순두부찌개","Soft Bean Curd Stew"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18246,41,797,125,863,"주류","Alcoholic Beverages"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18247,61,879,121,924,"소주","Soju"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18248,131,879,195,925,"맥주","Beer"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18249,681,576,819,622,"제육볶음","Stir-fried Pork"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18250,681,656,814,697,"계란말이","Omelet Roll"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18251,679,891,815,934,"라면사리","Extra Ramyeon Noodles"
2309,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1042_1_LG09WK1S3KEM6TYT7OKU/QR_20220913_498_1_L8043M340FQAPLZK7X8C.jpg,18252,681,968,786,1017,"볶음밥","Fried Rice"
