 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82277,1477,486,1524,827,"모든접시 균일가","All plates are the same price. "
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82278,684,759,778,816,"미카도스시는 참이슬 & 테라와 함께합니다."," Mikado Sushi is partnered with Chamisul & Terra."
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82279,918,810,1200,831,"바른사람 바른생각 자연의 신선하고 건강한 맛을 담았습니다.","With honest people and right thoughts, we have captured the fresh and healthy taste of nature."
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82280,918,516,1253,548,"초밥 안에는 와사비가 들어있지 않습니다.","There is no wasabi in sushi."
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82318,1325,87,1404,115,"날치알군함","Flying fish roe roll"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82319,1443,89,1519,115,"계란장어롤","Egg eel roll"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82320,315,386,388,413,"소고기구이","Grilled Beef"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82321,428,388,505,407,"소고기양파","Beef onion"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82322,550,386,607,409,"차돌명이","Beef Brisket with Pickled Siberian Onion Leaves"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82323,654,384,733,407,"차돌묵은지","beef brisket with ripened kimchi"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82324,782,384,829,411,"떡갈비","Grilled Short Rib Patties"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82325,869,386,959,413,"오리로스구이","Grilled Duck"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82326,982,388,1072,411,"양파치즈구이","Grilled onion and cheese"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82327,1097,384,1181,409,"연어유부구이","Grilled salmon and fried tofu"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82328,1202,384,1304,409,"베이컨계란말이","Bacon egg roll"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82329,1323,384,1400,411,"양파연어롤","onion salmon roll"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82330,1458,384,1500,407,"데마끼","Hand-rolled Sushi"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82331,1443,286,1521,315,"참치치즈롤","Tuna cheese roll"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82332,1430,190,1526,213,"크레미치즈롤","crab stick and cheese roll"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82333,1328,192,1404,213,"타코와사비","Raw Octopus with Wasabi"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82334,1313,288,1419,311,"북방조개사라다","northern clam salad"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82335,1236,288,1272,311,"계란","Egg"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82336,1236,194,1274,213,"도미","Sea Bream"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82337,1102,190,1181,213,"활어묵은지","raw fish with ripen kimchi  "
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82338,1123,290,1161,311,"유부","Fried tofu"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82339,982,290,1074,311,"도미뱃살구이","Grilled sea bream"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82340,1006,192,1055,217,"점성어","Oily fish"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82341,869,194,961,211,"광어지느러미","Flatfish Fin Sushi"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82342,884,286,946,313,"바다장어","Conger Eel"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82343,771,290,835,309,"민물장어","Freshwater Eel"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82344,784,190,825,213,"광어","Flatfish"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82345,654,188,733,217,"리코타연어","Ricotta salmon"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82346,548,188,609,217,"연어구이","Grilled Salmon"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82347,435,192,499,213,"연어양파","Salmon and green onions"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82348,430,290,499,309,"갑오징어","Cuttlefish"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82281,914,550,1221,577,"초생강, 산고추는 레일 위에 있습니다.","The ginger and red pepper are on the belt."
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82282,918,584,1176,612,"차가워진 음식은 데워 드립니다.","We heat up the cold food."
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82283,921,616,1221,646,"우동, 소바는 직원에게 말씀해주세요.","Please tell the staff if you want udon and soba."
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82284,918,648,1291,676,"레일에서 내린 접시는 다시 올리시면 안됩니다.","Please do not put plates back on the belt once they have been taken off."
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82285,914,680,1300,705,"캡(뚜껑)을 레일위에 다시 올리시면 위험합니다.","It is dangerous to put the cap back on the rail."
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82287,918,710,1321,765,"'파랑'은 미카도스시 초밥과 잘 어울려 함께 드시면
더욱 맛있게 즐기실 수 있습니다.","'Parang' pairs well with Mikado Sushi's sushi, making it even more enjoyable when eaten together."
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82288,279,528,343,603,"면, 튀김류는
즉석해서
만들어
드립니다."," Noodles and fried dishes are made immediately upon order."
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82289,290,712,354,739,"대게다리","Snow crab legs"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82290,290,805,352,831,"타코야끼","Takoyaki"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82292,403,808,462,833,"메밀소바","Buckwheat Soba Noodles"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82293,411,712,456,737,"멘보샤","Shrimp Toast"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82294,494,710,597,739,"오징어다리튀김","Fried squid legs"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82295,503,616,565,639,"버팔로봉","Buffalo drumette"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82296,573,612,588,641,"윙","Wings"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82297,407,616,456,639,"닭강정","Deep-fried and Braised Chicken"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82298,518,514,582,543,"새우튀김","Fried Shrimp"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82299,392,514,475,543,"왕새우튀김","Deep-fried Jumbo Shrimp"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82300,752,516,829,539,"디저트케익","Dessert cake"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82301,761,612,823,637,"베이비슈","baby choux"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82302,776,714,805,735,"푸딩","PUDDING"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82303,648,612,699,635,"마카롱","Macaron"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82304,641,714,703,737,"제철과일","Seasonal fruit"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82349,328,290,377,311,"가리비","Scallop"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82350,324,192,388,213,"연어뱃살","Salmon belly"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82305,215,92,264,115,"초새우","Shrimp"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82306,222,188,256,211,"연어","Salmon"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82307,215,290,260,309,"뿔소라","Horn Conch"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82308,222,386,256,407,"와규","Wagyu"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82309,339,92,367,115,"청미","Blue Shrimp"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82310,450,92,486,113,"적미","Red Shrimp"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82311,533,89,626,113,"새우치즈구이","Grilled shrimp with cheese"
4413,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230505_1266_2_LHB67QAHTMUUXBQX5S66_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230508_1266_4413_LHE3OX8YCKDB0ITQOGOW.jpg,82312,663,92,727,113,"간장새우","Soy Sauce Marninated Shrimp"
