 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17065,528,1799,790,1868,"삼선 우동","Premium Udon"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17066,525,1934,786,2009,"삼선 울면","Premium Seafood Noodles in Thick Broth"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17067,536,2073,1128,2135,"모든 면 종류는 밥으로 변경 가능","The noodle dishes can be served with rice instead of noodles."
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17068,395,1086,490,1115,"쟁반자장면","Large Platter of Noodles in Black Bean Sauce"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17069,393,1287,490,1316,"추자돌문어","Chuja Octopus"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17070,395,1483,483,1517,"낚지짬뽕","Spicy Seafood Noodle Soup with Octopus"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17071,389,1890,483,1921,"쭈꾸미짬뽕","Spicy Seafood Noodle Soup with Webfoot Octopus"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17072,393,2091,475,2121,"통오징어","Whole Squid"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17073,537,453,855,519,"삼선 자장면","Premium Noodles in Black Bean Sauce"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17074,536,519,912,585,"삼선 간자장면","Premium Noodles in Thick Black Bean Sauce"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17075,536,589,852,657,"유니 자장면","Noodles with Minced Meat in Black Bean Sauce"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17076,534,656,854,724,"사천 자장면","Sichuan-style Noodles in Black Bean Sauce"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17077,536,724,854,795,"쟁반 자장면","Large Platter of Noodles in Black Bean Sauce"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17078,536,795,854,863,"차돌 자장면","Noodles in Black Bean Sauce with Beef Brisket"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17079,536,861,967,932,"차돌 고추자장면","Noodles in Black Bean Sauce with Beef Brisket and Chili Peppers"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17080,532,1039,795,1108,"삼선 짬뽕","Premium Spicy Seafood Noodle Soup"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17081,810,1035,936,1106,"맑은","Clear"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17082,534,1106,907,1174,"고추삼선 짬뽕","Premiun Spicy Seafood Noodle Soup with Chili Peppers"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17083,534,1177,795,1243,"고기 짬뽕","Spicy Seafood Noodle Soup with Meat"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17084,532,1241,793,1311,"차돌 짬뽕","Spicy Seafood Noodle Soup with Beef Brisket"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17085,534,1311,965,1382,"추자돌문어 짬뽕","Spicy Seafood Noodle Soup with Chuja Octopus"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17086,530,1382,793,1450,"낚지 짬뽕","Spicy Seafood Noodle Soup with Octopus"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17087,532,1448,733,1519,"굴 짬뽕","Spicy Seafood Noodle Soup with Oysters"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17088,530,1519,848,1589,"삼선 굴짬뽕","Premium Spicy Seafood Noodle Soup with Oysters"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17089,868,1517,991,1589,"맑은","Clear"
2274,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1026_1_LG09BNVESYFYDFJ1QZES/QR_20220905_400_1_L7O83TUH088DQEKTZHVC.jpg,17090,530,1587,850,1658,"쭈꾸미 짬뽕","Spicy Seafood Noodles with Webfoot Octopus"
