 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18542,3645,1377,3837,1462,"공기밥","Steamed Rice"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18543,526,92,2613,380,"맛있는 1차 레트로 포차","A Delicious First Course Retro Pub"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18544,3668,2417,3913,2505,"병막걸리","Bottled Makgeolli"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18545,3668,2329,3856,2417,"생맥주","Draft Beer"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18546,4067,2248,4228,2321,"하이트","Hite"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18547,3668,2501,4036,2594,"주전자 막걸리","Kettle Makgeolli"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18548,1907,932,2068,1013,"국물닭발","Braised Chicken Feet in Sauce"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18549,2267,1626,3096,1791,"직화메뉴","Barbecue Grill Menu"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18550,2290,430,3081,599,"추천메뉴","Recommended Menu"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18551,208,1400,545,1500,"돼지짜글이","Pork Stew"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18552,150,898,568,998,"묵은지 김치전골","Aged Kimchi Hot Pot"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18553,1347,1408,1550,1492,"곤쪼림","Braised Fish Intestine"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18554,917,2125,1278,2218,"북성로 불고기","Bukseong-ro-style Bulgogi"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18555,1304,2125,1707,2221,"서울식 소불고기","Seoul-style Beef Bulgogi"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18556,3652,1466,3902,1565,"한치추가","Extra Swordtip Squid"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18557,725,1393,1097,1496,"수원왕갈비찜","Suwon-style Braised Premium Short Ribs"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18558,3644,1262,4013,1369,"돌자반주먹밥","Seaweed Rice Balls"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18559,510,414,1373,591,"찜 · 탕 · 메뉴","Steamed Dishes / Stew Menu"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18560,1281,917,1607,1009,"해물오뎅탕","Seafood and Fishcake Soup"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18561,729,909,1093,1005,"한치물회 안주","Cold Raw Swordtip Squid Soup"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18562,2513,932,2812,1021,"소곱창전골","Beef Small Intestine Hot Pot"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18563,3641,1055,3791,1159,"우동","Udon"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18564,522,1634,1312,1772,"요리메뉴","Dish Menu"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18565,2705,1420,3073,1508,"로제닭도리탕","Braised Chicken in Rosé Sauce"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18566,2191,1416,2551,1504,"삼겹소금구이","Grilled Pork Belly with Salt"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18567,3000,932,3357,1028,"왕갈비 순두부","Premium Ribs Bean Curd Stew"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18568,3633,863,4005,951,"코코넛아이스","Coconut Ice"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18569,3637,752,3952,852,"파인샤베뜨","Pineapple Sherbet"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18570,3867,2674,4021,2743,"사이다","Sprite"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18571,3675,2678,3791,2747,"콜라","Coke"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18572,3867,2244,3975,2325,"테라","Terra"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18573,3668,2248,3775,2325,"카스","Cass"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18574,3660,2175,3794,2248,"맥주","Beer"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18575,4067,2037,4213,2106,"참이슬","Chamiseul (Soju)"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18576,3664,2045,3767,2099,"진로","Jinro"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18577,2716,2620,3031,2724,"항정살구이","Grilled Pork Neck"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18578,3134,2628,3430,2724,"우삼겹볶음","Stir-fried Beef Loin"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18579,3756,568,4089,691,"사이드","Sides"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18580,1972,2122,2333,2218,"돼지두루치기","Stir-fried Pork"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18581,974,2632,1235,2724,"간장찜닭","Soy Sauce Braised Chicken"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18582,599,2628,790,2728,"김치전","Kimchi Pancake"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18583,153,2632,426,2724,"해물파전","Seafood and Green Onion Pancake"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18584,1377,2632,1627,2728,"레드찜닭","Red Braised Chicken"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18585,610,2129,798,2218,"오돌뼈","Stir-fried Pork Belly Cartilage"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18586,2524,2125,2828,2218,"닭두루치기","Stir-fried Chicken"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18587,3019,2133,3384,2225,"직화무뼈닭발","Grilled Boneless Chicken Feet"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18588,1899,1013,2206,1101,"튤립국물닭발","Braised Deboned Chicken Feet in Sauce"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18589,2137,944,2206,1017,"통뼈","Whole bones"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18590,107,2122,476,2233,"마늘똥집볶음","Stir-fried Garlic and Gizzard"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18591,2858,284,3798,372,"30,000 원 이상 주문 시 배달비 무료","Free delivery for orders more than KRW 30,000"
2321,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20220916_520_1_L8418FNNC4D7AQ8Q3P3E.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1048_1_LG0A18EBZEONDNIKH0IG/QR_20230210_520_1729_LDY4XZAWGL0XBR1VOUOJ.jpg,18592,2858,127,4220,219,"전 메뉴 포장 , 배달 가능 합니다 . ( 신촌 , 봉개 배달 가능 )","All menus are available for takeout and delivery (delivery to Sinchon, Bonggae available)"
