 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77493,528,120,678,152,"참치김밥","Tuna Gimbap"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77494,526,154,675,186,"돈가스김밥","Pork Cutlet Gimbap"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77495,526,188,675,220,"돈가스샐러드김밥","Pork cutlet salad gimbap"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77496,530,224,680,256,"스팸김밥","Spam Gimbap"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77497,526,258,675,290,"소고기김밥","Beef Gimbap"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77498,526,290,676,322,"진미김밥","Gimbap with dried seaweed"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77499,529,324,678,356,"모둠김밥","Assorted Gimbap"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77500,530,358,680,390,"유부초밥","Fried Tofu Rice Balls"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77501,268,528,417,560,"신라면","Shin Ramyun"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77502,270,567,420,599,"떡라면","Rice Cake Ramyeon"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77503,268,607,417,639,"만두라면","Dumpling Ramyeon"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77504,264,644,413,676,"치즈라면","Cheese Ramyeon"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77505,266,682,415,714,"해물짬뽕라면","Spicy Seafood Ramyeon"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77506,265,720,414,752,"종로떡볶이","Jongno Tteokbokki"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77507,265,756,414,788,"치즈떡볶이","Tteokbokki with Cheese"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77508,262,791,411,825,"종로라볶이","Jongro Tteokbokki with noodles"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77509,265,831,414,865,"치즈라볶이","Tteokbokki with Ramyeon and Cheese"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77510,267,872,416,904,"10
뎅","10
Deng"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77511,266,910,415,942,"우동","Udon"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77512,266,950,415,982,"김치우동","Kimchi Udon"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77513,531,528,680,560,"어묵우동","Fishcake Udon"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77514,534,563,684,595,"바지락칼국수","Noodle Soup with Clams"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77515,534,601,684,633,"잔치국수","Banquet Noodles"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77524,264,1091,413,1123,"고기만두","Meat Dumpling"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77525,266,1129,415,1161,"김치만두","Kimchi Dumpling"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77526,526,1087,675,1119,"물만두","Boiled Dumplings"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77527,531,1132,680,1164,"군만두","Pan-fried Dumplings"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77516,531,641,680,673,"쫄
면","Jjol
Cotton"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77517,533,678,682,710,"물냉면","Cold Buckwheat Noodles"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77518,537,716,687,748,"비빔냉면","Spicy Buckwheat Noodles"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77519,534,755,684,787,"해물볶음우동","Stir-fried Seafood Udon"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77520,531,793,680,825,"해물떡찜","Braised Seafood and Rice Cake"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77521,533,827,682,859,"떡
국","Rice cake
Soup"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77522,532,866,682,898,"만둣국","Dumpling Soup"
4096,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230307_1180_1_LEXSL9ONXUNKIEHKBIBJ_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230307_1180_4096_LEXULU46GSFZYWACCNBQ.jpg,77523,535,908,684,940,"떡만둣국","Sliced Rice Cake and Dumpling Soup"
