 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83645,237,1628,373,1666,"토리비빔멘","Toribimmen (Spicy chicken noodle)"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83646,237,1679,324,1713,"냉소바","Cold Soba Noodles"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83647,243,1726,375,1764,"명란계란밥","rice mixed with pollack roe and egg"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83648,239,1771,384,1813,"김치볶음밥","Kimchi Fried Rice"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83649,230,1816,349,1865,"치즈추가","add cheese topping"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83650,234,1867,392,1909,"게살계란찜","Steamed egg with crab meat"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83651,239,1916,311,1958,"쌀밥","Rice"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83652,837,1396,891,1436,"염통","Heart"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83653,827,1475,895,1511,"근위","Proximity"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83654,833,1547,895,1583,"연골","Cartilage"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83659,1140,2020,1366,2065,"프리미엄숯불닭구이","Premium charbroiled chicken"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83660,162,2016,303,2059,"닭, 쌀 국내산","Chicken, rice. Domestic"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83661,320,2016,588,2058,"김치, 꽃게, 고춧가루 중국산","Kimchi, crab, chili powder from China"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83663,413,1496,497,1524,"쌀밥별도)","Rice is not included"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83664,844,1877,1257,1920,"가지, 대파, 양파,새송이,애호박,방울토마토, 영콘)","eggplant, green onion, spring onion, zucchini, cherry tomato, young corn)"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83624,258,664,1298,860,"소스는 황토소금, 카레가루, 청양유자소금, 불닭소스, 할라피뇨마요가 준비되어 있으며
황토소금과 카레가루, 청양유자소금은 앞접시에 조금씩 덜어 드시고
저희가 내어드리는 샐러드는 특제 샐러드소스에 넣어 고기와 함께 드시면 맛있게 드실 수 있습니다
저희 토리이에는 신선한 국내산 닭고기를 사용하고 있으며 익혔을때 붉은빛을 띌 수 있고
너무 많이 구워드시는 것보다 핏기만 없으면 바로 드시는걸 추천드립니다"," We have a variety of sauces prepared, including red clay salt, curry powder, Cheongyang Yuzu salt, spicy chicken sauce, and jalapeno mayo. The red clay salt, curry powder, and Cheongyang Yuzu salt can be spooned out in small amounts onto your plate. Our salad is best enjoyed when mixed with our special salad sauce and eaten with the meat. At Toriie, we use fresh, domestically produced chicken. It may take on a reddish color when cooked, and we recommend eating it as soon as it's cooked, as long as there is no blood left, rather than overcooking it."
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83625,307,1002,418,1048,"황토소금","Red clay salt"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83626,477,1002,577,1052,"카레가루","Curry powder"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83627,622,1004,765,1048,"청양유자소금","Cheongyang Yuzu salt"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83628,812,1004,916,1048,"불닭소스","Hot chicken sauce"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83629,955,1006,1108,1044,"할라피뇨마요","Jalapenoma"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83630,1134,1010,1253,1048,"샐러드소스","Salad sauce"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83631,239,1166,398,1227,"모듬구이","Assorted Grilled Dish"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83632,818,1168,929,1221,"단품","Single Dish"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83633,243,1244,277,1287,"대","Large"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83634,354,1251,416,1285,"3-4인","3-4 ppl"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83635,241,1308,273,1338,"중","Medium"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83636,347,1300,396,1347,"2인","2 Servings"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83637,831,1247,967,1296,"소금다릿살","Salted dark meat"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83638,831,1325,895,1362,"날개","Wings"
4553,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230518_1285_1_LHSWDHME98SAHJ04268G_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1285_4553_LHT340CSJJFHRHHMF7RC.jpg,83640,230,1409,358,1470,"식사류","meals"
