 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18405,375,694,444,757,"대","Large"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18406,38,998,277,1089,"우럭회","Sliced Raw Rockfish"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18407,384,540,442,598,"대","Large"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18408,382,911,449,969,"중","Medium"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18409,1393,457,1788,516,"전복 / 뿔소라 / 문어 / 멍게","Abalone / Murex / Octopus / Sea Squirt"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18410,1687,549,1794,600,"1 접시","1 plate"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18411,1397,801,1701,875,"통옥돔 구이","Grilled Whole Tilefish"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18412,1397,705,1515,781,"구이","Grilled Menu"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18413,1384,538,1562,605,"뿔소라","Murex"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18414,2160,272,2370,357,"계절 메뉴","Seasonal Menu"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18415,723,261,1174,335,"조림 / 매운탕 / 지리","Braised / Spicy Fish Stew / Fish Soup"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18416,1489,1018,1580,1098,"중","Medium"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18417,2062,531,2537,607,"공기밥은 서비스입니다","Steamed rice is on the house"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18418,1486,928,1580,1015,"대","Large"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18419,2071,645,2249,716,"소주","Soju"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18420,2071,714,2263,790,"맥주","Beer"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18421,1042,446,1109,500,"중","Medium"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18422,2227,995,2316,1082,"중","Medium"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18423,388,598,442,656,"중","Medium"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18424,379,757,444,806,"중","Medium"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18425,2149,411,2321,480,"활한치회","Sliced Raw Swordtip Squid"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18426,431,259,683,335,"탕 기본 제공","Stew is provided"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18427,1038,379,1107,444,"대","Large"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18428,1051,652,1125,719,"대","Large"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18429,33,810,274,913,"광어회","Sliced Raw Flatfish"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18430,723,366,931,455,"활쥐치","Filefish"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18431,54,337,268,455,"모듬회","Assorted Sliced Raw Fish"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18432,40,1123,368,1218,"도다리회","Sliced Raw Ridged-eye Flounder"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18433,1051,721,1118,777,"중","Medium"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18434,1370,268,1578,344,"해산물","Seafood"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18435,382,377,433,431,"대","Large"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18436,2060,417,2147,473,"여름","Summer"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18437,743,649,944,736,"활우럭","Rockfish"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18438,2212,902,2308,998,"대","Large"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18439,2044,353,2140,415,"겨울","Winter"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18440,377,855,442,908,"대","Large"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18441,1377,382,1607,457,"모듬 세트","Assorted Set Menu"
2317,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20220915_514_1_L82T1HNBSYKPTPUEXPCA.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1046_1_LG09YSUDXA6JAO2XITYL/QR_20230209_514_1706_LDWX1NAB6Z2V6MNQ6KAN.jpg,18442,379,437,437,491,"중","Medium"
