 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18609,1136,1640,1268,1697,"특대","Extra-Large"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18610,1162,1733,1265,1814,"소","Small"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18611,94,2010,353,2087,"전복구이","Grilled Abalone"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18612,89,2174,353,2245,"갈치회","Sliced Raw Cutlassfish"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18613,85,2320,349,2390,"고등어회","Sliced Raw Mackerel"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18614,1290,171,1415,213,"향토음식점","Jeju Traditional Restaurant"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18615,429,1418,659,1490,"( 국내산 )","( Domestic )"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18616,400,940,594,1005,"( 국내산 )","( Domestic )"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18617,1182,1501,1265,1563,"중","Medium"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18618,319,1734,549,1802,"( 국내산 )","( Domestic )"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18619,1197,167,1270,221,"횟집","Sliced Raw Fish Restaurant"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18620,361,2319,560,2385,"( 국내산 )","( Domestic )"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18621,148,609,404,690,"구문쟁이","Convict Grouper"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18622,150,509,406,594,"갓돔","Rock Bream"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18623,150,825,401,906,"벵에돔","Largescale Blackfish"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18624,370,1868,953,1950,"스끼다시 없는 메뉴","Menu without Side Dishes"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18625,359,2174,560,2242,"( 국내산 )","( Domestic )"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18626,950,1870,1250,1955,"( 단품 메뉴 )","( A La Carte )"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18627,927,2209,1012,2277,"[ 小 ]","[ Small ]"
2322,https://flittotk.s3.amazonaws.com/qr-place/item/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,https://flittotk.s3.amazonaws.com/qr-place/inpainting/QR_20230403_1049_3_LG0A2CRGQX85HX415NZ8/QR_20220916_524_3_L84A0IJIYZQPZUYPHMRN.jpg,18628,926,2344,1011,2411,"[ 大 ]","[ Large ]"
